"","File","Sentiment"
"4690","533_400637_2533017_RMY.txt",0.0471698113207547
"4691","533_400663_2506003_DON.txt",0.0471698113207547
"4692","533_400663_2506004_DMN.txt",-0.160377358490566
"4693","533_400663_2506007_DON.txt",-0.00943396226415094
"4694","534_400019_2505020_ROY.txt",0.0660377358490566
"4695","534_400043_2564010_DMY.txt",-0.0943396226415094
"4696","534_400045_2564037_ROY.txt",0.0566037735849057
"4697","534_400088_2564035_ROY.txt",-0.0283018867924528
"4698","534_400093_2564040_DMN.txt",-0.141509433962264
"4699","534_400120_2564047_DMN.txt",-0.0188679245283019
"4700","534_400129_2564012_DON.txt",0.0283018867924528
"4701","534_400151_2505001_ROY.txt",0.0283018867924528
"4702","534_400151_2505002_ROY.txt",0.0188679245283019
"4703","534_400151_2505004_ROY.txt",0.0188679245283019
"4704","534_400151_2505008_ROY.txt",-0.0566037735849057
"4705","534_400151_2505010_ROY.txt",-0.0566037735849057
"4706","534_400151_2505012_ROY.txt",-0.0566037735849057
"4707","534_400151_2505016_RMY.txt",-0.0566037735849057
"4708","534_400151_2505019_ROY.txt",-0.0566037735849057
"4709","534_400151_2505022_ROY.txt",0.0566037735849057
"4710","534_400154_2564029_RMY.txt",0.113207547169811
"4711","534_400158_2564038_ROY.txt",0.00943396226415094
"4712","534_400160_2564044_DOY.txt",-0.0943396226415094
"4713","534_400168_2505005_ROY.txt",0.0188679245283019
"4714","534_400170_2505003_DON.txt",-0.0188679245283019
"4715","534_400170_2505006_DON.txt",-0.0188679245283019
"4716","534_400170_2505014_DON.txt",-0.0188679245283019
"4717","534_400170_2505018_DMN.txt",0.0188679245283019
"4718","534_400170_2505021_DON.txt",0.0188679245283019
"4719","534_400185_2564032_DMN.txt",-0.0754716981132075
"4720","534_400189_2564033_DON.txt",-0.150943396226415
"4721","534_400199_2564008_DON.txt",-0.679245283018868
"4722","534_400199_2564027_DON.txt",-0.0471698113207547
"4723","534_400217_2564036_DMN.txt",-0.0754716981132075
"4724","534_400257_2505015_DON.txt",0.0471698113207547
"4725","534_400257_2564016_DON.txt",0.0377358490566038
"4726","534_400263_2505007_DON.txt",-0.141509433962264
"4727","534_400263_2505009_DON.txt",-0.141509433962264
"4728","534_400263_2505011_DON.txt",-0.00943396226415094
"4729","534_400269_2564020_DON.txt",-0.179245283018868
"4730","534_400276_2505013_ROY.txt",0.0660377358490566
"4731","534_400283_2564045_DON.txt",-0.132075471698113
"4732","534_400305_2564042_RMY.txt",-0.0188679245283019
"4733","534_400311_2564034_RMN.txt",-0.226415094339623
"4734","534_400315_2564018_ROY.txt",0.0566037735849057
"4735","534_400364_2564043_DON.txt",0.0377358490566038
"4736","534_400365_2564001_ROY.txt",-0.0283018867924528
"4737","534_400365_2564002_RMY.txt",-0.0283018867924528
"4738","534_400365_2564003_RMY.txt",-0.245283018867925
"4739","534_400365_2564005_ROY.txt",-0.245283018867925
"4740","534_400365_2564009_ROY.txt",-0.245283018867925
"4741","534_400365_2564013_ROY.txt",-0.245283018867925
"4742","534_400365_2564017_ROY.txt",-0.245283018867925
"4743","534_400365_2564021_ROY.txt",-0.245283018867925
"4744","534_400365_2564024_ROY.txt",-0.245283018867925
"4745","534_400365_2564028_ROY.txt",-0.245283018867925
"4746","534_400365_2564031_RMY.txt",-0.169811320754717
"4747","534_400365_2564048_ROY.txt",-0.169811320754717
"4748","534_400365_2564049_ROY.txt",-0.169811320754717
"4749","534_400381_2564006_RMY.txt",0.0943396226415094
"4750","534_400387_2564039_DON.txt",-0.0471698113207547
"4751","534_400388_2505017_RMY.txt",0.0283018867924528
"4752","534_400388_2564014_ROY.txt",0
"4753","534_400412_2564041_DON.txt",-0.0377358490566038
"4754","534_400415_2564004_DMN.txt",-0.160377358490566
"4755","534_400415_2564007_DON.txt",-0.160377358490566
"4756","534_400415_2564011_DON.txt",-0.00943396226415094
"4757","534_400415_2564015_DON.txt",0.00943396226415094
"4758","534_400415_2564019_DON.txt",0.00943396226415094
"4759","534_400415_2564023_DON.txt",-0.0754716981132075
"4760","534_400415_2564026_DON.txt",-0.0754716981132075
"4761","534_400415_2564030_DMN.txt",-1.16037735849057
"4762","534_400620_2564022_DOY.txt",0.00943396226415094
"4763","534_400633_2564025_ROY.txt",0.0471698113207547
"4764","534_400637_2564046_RMY.txt",-0.0188679245283019
"4765","539_400012_2636032_ROY.txt",0.0283018867924528
"4766","539_400087_2636045_DON.txt",0.0566037735849057
"4767","539_400131_2636006_ROY.txt",0.188679245283019
"4768","539_400140_2636014_DON.txt",0.188679245283019
"4769","539_400140_2636016_DON.txt",0.0188679245283019
"4770","539_400140_2636038_DON.txt",0.113207547169811
"4771","539_400150_2636018_ROY.txt",0.0943396226415094
"4772","539_400175_2636028_ROY.txt",0.10377358490566
"4773","539_400179_2636030_DON.txt",0.113207547169811
"4774","539_400184_2636044_DON.txt",-0.0566037735849057
"4775","539_400189_2636008_DON.txt",0
"4776","539_400189_2636010_DON.txt",0
"4777","539_400189_2636012_DON.txt",0.0283018867924528
"4778","539_400199_2636043_DMN.txt",0.10377358490566
"4779","539_400210_2636026_DON.txt",0.0188679245283019
"4780","539_400251_2636034_DON.txt",0.433962264150943
"4781","539_400263_2636003_DON.txt",0.433962264150943
"4782","539_400263_2636004_DON.txt",0.10377358490566
"4783","539_400263_2636007_DON.txt",0.150943396226415
"4784","539_400263_2636019_DON.txt",-0.0471698113207547
"4785","539_400263_2636022_DON.txt",-0.0471698113207547
"4786","539_400263_2636025_DON.txt",-0.00943396226415094
"4787","539_400263_2636029_DON.txt",-0.00943396226415094
"4788","539_400263_2636033_DON.txt",-0.00943396226415094
"4789","539_400263_2636035_DON.txt",-0.00943396226415094
"4790","539_400263_2636037_DON.txt",-0.00943396226415094
"4791","539_400263_2636041_DON.txt",-0.0283018867924528
"4792","539_400263_2636047_DON.txt",-0.0283018867924528
"4793","539_400307_2636040_ROY.txt",0.188679245283019
"4794","539_400367_2636001_ROY.txt",0.188679245283019
"4795","539_400367_2636002_ROY.txt",0.292452830188679
"4796","539_400367_2636005_ROY.txt",0.292452830188679
"4797","539_400367_2636009_ROY.txt",0.292452830188679
"4798","539_400367_2636011_ROY.txt",0.292452830188679
"4799","539_400367_2636013_ROY.txt",0.292452830188679
"4800","539_400367_2636015_ROY.txt",0.292452830188679
"4801","539_400367_2636017_ROY.txt",0.292452830188679
"4802","539_400367_2636021_ROY.txt",0.292452830188679
"4803","539_400367_2636024_ROY.txt",0.0283018867924528
"4804","539_400367_2636027_ROY.txt",0.0283018867924528
"4805","539_400367_2636031_ROY.txt",0.0283018867924528
"4806","539_400367_2636039_ROY.txt",0.0283018867924528
"4807","539_400367_2636042_ROY.txt",0.0566037735849057
"4808","539_400367_2636046_ROY.txt",0.0566037735849057
"4809","539_400422_2636036_DON.txt",0.00943396226415094
"4810","539_400639_2636023_DON.txt",0.19811320754717
"4811","539_400663_2636020_DON.txt",0.0943396226415094
"4812","547_400009_2638027_DMY.txt",0.226415094339623
"4813","547_400012_2638019_ROY.txt",0.226415094339623
"4814","547_400012_2638023_ROY.txt",0.141509433962264
"4815","547_400012_2638028_ROY.txt",0.141509433962264
"4816","547_400012_2638032_ROY.txt",0.141509433962264
"4817","547_400012_2638060_ROY.txt",0.0377358490566038
"4818","547_400012_2638066_ROY.txt",0.0377358490566038
"4819","547_400012_2639012_ROY.txt",0.0377358490566038
"4820","547_400067_2638067_DON.txt",0.0660377358490566
"4821","547_400070_2638029_ROY.txt",0.0660377358490566
"4822","547_400087_2638036_DON.txt",0.0849056603773585
"4823","547_400092_2638069_DOY.txt",0.0849056603773585
"4824","547_400092_2638071_DOY.txt",0.0849056603773585
"4825","547_400098_2638090_ROY.txt",0.0377358490566038
"4826","547_400129_2638082_DOY.txt",0.0377358490566038
"4827","547_400129_2638112_DOY.txt",-0.0377358490566038
"4828","547_400139_2638050_RMY.txt",-0.0283018867924528
"4829","547_400140_2638002_DON.txt",0.0188679245283019
"4830","547_400140_2638006_DON.txt",0.0283018867924528
"4831","547_400140_2638015_DON.txt",-0.00943396226415094
"4832","547_400140_2638017_DON.txt",0.00943396226415094
"4833","547_400140_2638021_DON.txt",0
"4834","547_400140_2638024_DON.txt",0
"4835","547_400140_2638026_DON.txt",0
"4836","547_400140_2638030_DON.txt",0
"4837","547_400140_2638033_DON.txt",0.00943396226415094
"4838","547_400140_2638035_DON.txt",0.00943396226415094
"4839","547_400140_2638039_DON.txt",0.00943396226415094
"4840","547_400140_2638045_DON.txt",0.0566037735849057
"4841","547_400140_2638058_DON.txt",0.349056603773585
"4842","547_400140_2638061_DON.txt",0.0754716981132075
"4843","547_400140_2638063_DON.txt",0.0754716981132075
"4844","547_400140_2638073_DON.txt",0.179245283018868
"4845","547_400140_2638075_DON.txt",0.179245283018868
"4846","547_400140_2638077_DON.txt",0.179245283018868
"4847","547_400140_2638079_DON.txt",0.0471698113207547
"4848","547_400140_2638096_DON.txt",0.169811320754717
"4849","547_400140_2638098_DON.txt",-0.00943396226415094
"4850","547_400140_2638100_DON.txt",-0.00943396226415094
"4851","547_400140_2639002_DON.txt",-0.00943396226415094
"4852","547_400140_2639004_DON.txt",0.0377358490566038
"4853","547_400140_2639007_DON.txt",0.0377358490566038
"4854","547_400140_2639008_DON.txt",0.0377358490566038
"4855","547_400140_2639009_DMN.txt",0.575471698113208
"4856","547_400140_2639013_DON.txt",0.575471698113208
"4857","547_400140_2639015_DON.txt",0.575471698113208
"4858","547_400145_2638020_RON.txt",-0.0377358490566038
"4859","547_400145_2638084_RON.txt",0.00943396226415094
"4860","547_400145_2638103_RON.txt",0.00943396226415094
"4861","547_400145_2638105_RON.txt",-0.00943396226415094
"4862","547_400145_2638108_RON.txt",0
"4863","547_400145_2638111_RON.txt",0.0471698113207547
"4864","547_400145_2638116_RON.txt",0.0471698113207547
"4865","547_400163_2638054_DMN.txt",0.245283018867925
"4866","547_400175_2638005_RMY.txt",0.216981132075472
"4867","547_400175_2638088_ROY.txt",0.0660377358490566
"4868","547_400189_2565002_DOY.txt",0.0660377358490566
"4869","547_400189_2565004_DOY.txt",0.0377358490566038
"4870","547_400189_2565006_DOY.txt",0
"4871","547_400189_2565008_DOY.txt",0
"4872","547_400189_2639016_DOY.txt",0
"4873","547_400195_2638110_DON.txt",0.0471698113207547
"4874","547_400199_2638064_DMN.txt",0.10377358490566
"4875","547_400210_2638018_DON.txt",0.00943396226415094
"4876","547_400210_2638062_DON.txt",0.0471698113207547
"4877","547_400210_2638085_DON.txt",0.0471698113207547
"4878","547_400210_2638089_DON.txt",0.0471698113207547
"4879","547_400210_2638092_DON.txt",-0.00943396226415094
"4880","547_400210_2639001_DON.txt",0.132075471698113
"4881","547_400210_2639003_DON.txt",0.132075471698113
"4882","547_400210_2639006_DON.txt",0.132075471698113
"4883","547_400217_2638048_DMN.txt",0
"4884","547_400236_2638072_RON.txt",-0.0471698113207547
"4885","547_400236_2638074_RON.txt",-0.0471698113207547
"4886","547_400236_2638076_RON.txt",-0.0471698113207547
"4887","547_400236_2638078_RON.txt",0.0283018867924528
"4888","547_400236_2638081_RON.txt",0.0283018867924528
"4889","547_400237_2638007_DON.txt",-0.0283018867924528
"4890","547_400240_2638022_DON.txt",0.0188679245283019
"4891","547_400245_2638025_DON.txt",-0.0283018867924528
"4892","547_400249_2638034_DOY.txt",0.0283018867924528
"4893","547_400251_2638052_DON.txt",0.0849056603773585
"4894","547_400251_2638114_DON.txt",0
"4895","547_400271_2638031_DMN.txt",0.0188679245283019
"4896","547_400272_2638107_DOY.txt",0.00943396226415094
"4897","547_400272_2638113_DOY.txt",-0.0283018867924528
"4898","547_400277_2638042_RMY.txt",0.283018867924528
"4899","547_400277_2638086_RMY.txt",0.0188679245283019
"4900","547_400277_2638104_RMY.txt",-0.0660377358490566
"4901","547_400277_2638106_ROY.txt",-0.0660377358490566
"4902","547_400277_2638109_ROY.txt",-0.0660377358490566
"4903","547_400289_2638049_DON.txt",0.132075471698113
"4904","547_400293_2638038_ROY.txt",0.132075471698113
"4905","547_400307_2638001_RMY.txt",0.169811320754717
"4906","547_400307_2638004_ROY.txt",0.169811320754717
"4907","547_400307_2638008_ROY.txt",0.169811320754717
"4908","547_400307_2638010_ROY.txt",0.169811320754717
"4909","547_400307_2638012_ROY.txt",0.169811320754717
"4910","547_400307_2638014_ROY.txt",0.169811320754717
"4911","547_400307_2638037_ROY.txt",0.169811320754717
"4912","547_400307_2638041_ROY.txt",0.169811320754717
"4913","547_400307_2638043_ROY.txt",0.169811320754717
"4914","547_400307_2638046_RMY.txt",0.283018867924528
"4915","547_400307_2638056_ROY.txt",0.283018867924528
"4916","547_400307_2638057_RMY.txt",0.113207547169811
"4917","547_400307_2638059_ROY.txt",0.113207547169811
"4918","547_400307_2638065_ROY.txt",0.113207547169811
"4919","547_400307_2638068_ROY.txt",0.0188679245283019
"4920","547_400307_2638070_ROY.txt",0.00943396226415094
"4921","547_400307_2638118_ROY.txt",0
"4922","547_400307_2639005_ROY.txt",0.00943396226415094
"4923","547_400307_2639010_ROY.txt",0.00943396226415094
"4924","547_400307_2639011_ROY.txt",0.10377358490566
"4925","547_400307_2639014_ROY.txt",0.10377358490566
"4926","547_400309_2638040_DOY.txt",0.00943396226415094
"4927","547_400311_2638055_RMN.txt",-0.235849056603774
"4928","547_400311_2638094_RON.txt",-0.235849056603774
"4929","547_400311_2638095_RON.txt",-0.0471698113207547
"4930","547_400311_2638097_RON.txt",-0.0849056603773585
"4931","547_400311_2638102_RON.txt",-0.0849056603773585
"4932","547_400314_2638053_DON.txt",0.264150943396226
"4933","547_400327_2638009_ROY.txt",0.0660377358490566
"4934","547_400327_2638011_ROY.txt",0.0660377358490566
"4935","547_400327_2638013_ROY.txt",0.0188679245283019
"4936","547_400327_2638016_ROY.txt",0
"4937","547_400331_2638051_DMY.txt",0.113207547169811
"4938","547_400342_2639017_ROY.txt",0.113207547169811
"4939","547_400348_2638083_RON.txt",0.113207547169811
"4940","547_400348_2638087_RON.txt",0.113207547169811
"4941","547_400348_2638091_RON.txt",0.113207547169811
"4942","547_400348_2638093_RMN.txt",-0.10377358490566
"4943","547_400356_2638117_DOY.txt",-0.10377358490566
"4944","547_400367_2565001_RMY.txt",0.00943396226415094
"4945","547_400367_2565003_ROY.txt",0.00943396226415094
"4946","547_400367_2565005_ROY.txt",0.0377358490566038
"4947","547_400367_2565007_ROY.txt",0.0188679245283019
"4948","547_400370_2638044_ROY.txt",0.160377358490566
"4949","547_400371_2638101_DOY.txt",-0.00943396226415094
"4950","547_400422_2638003_DON.txt",0.113207547169811
"4951","547_400426_2638047_DMN.txt",0.30188679245283
"4952","547_400436_2638115_DON.txt",0.0188679245283019
"4953","547_400441_2638080_RMY.txt",0.0283018867924528
"4954","547_400623_2638099_DON.txt",-0.0566037735849057
"4955","548_400001_2670034_DOY.txt",0.150943396226415
"4956","548_400007_2670053_DOY.txt",-0.0283018867924528
"4957","548_400033_2670018_DON.txt",0.0283018867924528
"4958","548_400035_2670002_RON.txt",0.39622641509434
"4959","548_400050_2670062_DMY.txt",0.39622641509434
"4960","548_400062_2670055_DOY.txt",0.113207547169811
"4961","548_400081_2670010_DOY.txt",0.245283018867925
"4962","548_400104_2670023_ROY.txt",0.10377358490566
"4963","548_400126_2670021_DOY.txt",0.0377358490566038
"4964","548_400127_2670052_RON.txt",0.169811320754717
"4965","548_400160_2670026_DOY.txt",-0.226415094339623
"4966","548_400174_2669008_RMN.txt",-0.0377358490566038
"4967","548_400174_2670001_RON.txt",-0.0377358490566038
"4968","548_400174_2670007_RON.txt",-0.0377358490566038
"4969","548_400174_2670013_RON.txt",-0.0377358490566038
"4970","548_400174_2670019_RON.txt",-0.0377358490566038
"4971","548_400174_2670024_RON.txt",-0.0377358490566038
"4972","548_400174_2670040_RON.txt",-0.0377358490566038
"4973","548_400174_2670042_RON.txt",-0.0377358490566038
"4974","548_400174_2670045_RON.txt",-0.0377358490566038
"4975","548_400174_2670047_RON.txt",0.0566037735849057
"4976","548_400174_2670059_RON.txt",0.0566037735849057
"4977","548_400180_2670028_ROY.txt",0.283018867924528
"4978","548_400184_2670004_DOY.txt",0.0849056603773585
"4979","548_400191_2669001_RON.txt",0
"4980","548_400191_2669003_RON.txt",0
"4981","548_400191_2669004_RON.txt",0.113207547169811
"4982","548_400208_2670006_DON.txt",0.254716981132075
"4983","548_400227_2670012_DON.txt",0.150943396226415
"4984","548_400228_2669002_ROY.txt",0.150943396226415
"4985","548_400228_2669005_ROY.txt",0.150943396226415
"4986","548_400228_2669006_RMY.txt",0.30188679245283
"4987","548_400228_2669009_ROY.txt",0.0943396226415094
"4988","548_400228_2670003_ROY.txt",0.0943396226415094
"4989","548_400228_2670009_ROY.txt",0.0943396226415094
"4990","548_400228_2670015_ROY.txt",0.0943396226415094
"4991","548_400228_2670020_ROY.txt",0.0943396226415094
"4992","548_400228_2670022_ROY.txt",0.0943396226415094
"4993","548_400228_2670025_ROY.txt",0.0943396226415094
"4994","548_400228_2670027_ROY.txt",0.0943396226415094
"4995","548_400228_2670029_ROY.txt",0.0943396226415094
"4996","548_400228_2670031_ROY.txt",0.0943396226415094
"4997","548_400228_2670033_ROY.txt",0.0943396226415094
"4998","548_400228_2670035_ROY.txt",0.0943396226415094
"4999","548_400228_2670037_ROY.txt",0.0943396226415094
"5000","548_400228_2670039_ROY.txt",0.0754716981132075
"5001","548_400228_2670060_ROY.txt",0.0754716981132075
"5002","548_400233_2670057_DOY.txt",0.0283018867924528
"5003","548_400235_2670014_RON.txt",0.19811320754717
"5004","548_400269_2670048_DON.txt",0.0754716981132075
"5005","548_400274_2670049_DON.txt",-0.00943396226415094
"5006","548_400283_2669011_DOY.txt",0.188679245283019
"5007","548_400302_2670056_DOY.txt",-0.0566037735849057
"5008","548_400307_2670051_ROY.txt",0.292452830188679
"5009","548_400308_2670032_DOY.txt",0
"5010","548_400363_2670058_DOY.txt",0.0377358490566038
"5011","548_400377_2669007_DON.txt",0.132075471698113
"5012","548_400377_2669010_DON.txt",0.132075471698113
"5013","548_400377_2670005_DON.txt",0.132075471698113
"5014","548_400377_2670011_DON.txt",0.132075471698113
"5015","548_400377_2670017_DON.txt",0.132075471698113
"5016","548_400377_2670038_DON.txt",0.132075471698113
"5017","548_400377_2670041_DON.txt",0.132075471698113
"5018","548_400377_2670043_DON.txt",0.132075471698113
"5019","548_400385_2670008_RON.txt",0.188679245283019
"5020","548_400399_2670030_DOY.txt",0.10377358490566
"5021","548_400399_2670044_DOY.txt",0.10377358490566
"5022","548_400399_2670046_DOY.txt",0.10377358490566
"5023","548_400413_2670016_DOY.txt",0.113207547169811
"5024","548_400646_2670036_ROY.txt",-0.0188679245283019
"5025","548_400647_2670050_DOY.txt",0.00943396226415094
"5026","559_400007_2744035_DMN.txt",0.0849056603773585
"5027","559_400019_2744023_RON.txt",0.0849056603773585
"5028","559_400019_2744025_RON.txt",-0.00943396226415094
"5029","559_400019_2744039_RON.txt",0.0188679245283019
"5030","559_400059_2744050_RMY.txt",0.160377358490566
"5031","559_400070_2744044_RMN.txt",0.0754716981132075
"5032","559_400113_2744011_ROY.txt",0.0754716981132075
"5033","559_400113_2744013_ROY.txt",0.00943396226415094
"5034","559_400113_2744037_ROY.txt",0.169811320754717
"5035","559_400140_2744010_DON.txt",0.0471698113207547
"5036","559_400140_2744012_DON.txt",0.0471698113207547
"5037","559_400140_2744014_DON.txt",0.0188679245283019
"5038","559_400140_2744016_DON.txt",0.0188679245283019
"5039","559_400140_2744018_DON.txt",0.0188679245283019
"5040","559_400140_2744020_DON.txt",0.0188679245283019
"5041","559_400140_2744022_DON.txt",0
"5042","559_400140_2744024_DON.txt",0
"5043","559_400140_2744026_DON.txt",-0.0188679245283019
"5044","559_400140_2744029_DON.txt",-0.0188679245283019
"5045","559_400140_2744031_DON.txt",-0.0188679245283019
"5046","559_400175_2744008_RMY.txt",0.10377358490566
"5047","559_400184_2744042_DMN.txt",0
"5048","559_400214_2744049_RMY.txt",0.0849056603773585
"5049","559_400245_2744003_DOY.txt",0.0849056603773585
"5050","559_400245_2744015_DOY.txt",0.0849056603773585
"5051","559_400245_2744017_DOY.txt",0.0849056603773585
"5052","559_400245_2744019_DOY.txt",0.0849056603773585
"5053","559_400245_2744021_DOY.txt",0.0849056603773585
"5054","559_400245_2744033_DOY.txt",0.160377358490566
"5055","559_400269_2744002_DON.txt",0.160377358490566
"5056","559_400269_2744006_DMN.txt",-0.0660377358490566
"5057","559_400269_2744009_DON.txt",-0.0660377358490566
"5058","559_400269_2744027_DON.txt",-0.0660377358490566
"5059","559_400269_2744034_DON.txt",-0.0188679245283019
"5060","559_400269_2744038_DON.txt",0
"5061","559_400269_2744041_DON.txt",0
"5062","559_400269_2744043_DON.txt",0
"5063","559_400269_2744046_DON.txt",-0.0566037735849057
"5064","559_400269_2744051_DON.txt",-0.0566037735849057
"5065","559_400276_2744001_RMY.txt",-0.0566037735849057
"5066","559_400276_2744004_RMY.txt",-0.0566037735849057
"5067","559_400276_2744005_RMY.txt",0.0283018867924528
"5068","559_400276_2744007_ROY.txt",0.0377358490566038
"5069","559_400276_2744028_ROY.txt",0.0377358490566038
"5070","559_400276_2744030_ROY.txt",0.0377358490566038
"5071","559_400276_2744032_ROY.txt",0.0377358490566038
"5072","559_400276_2744036_ROY.txt",0.0377358490566038
"5073","559_400276_2744040_ROY.txt",0.0377358490566038
"5074","559_400276_2744045_ROY.txt",0.0377358490566038
"5075","559_400276_2744047_ROY.txt",0.0377358490566038
"5076","559_400370_2744048_RMN.txt",-0.0188679245283019
"5077","585_400080_2898008_DON.txt",-0.10377358490566
"5078","585_400115_2805002_ROY.txt",-0.10377358490566
"5079","585_400115_2805004_ROY.txt",0.0566037735849057
"5080","585_400115_2805006_ROY.txt",0.0566037735849057
"5081","585_400115_2805008_ROY.txt",0.0566037735849057
"5082","585_400115_2805010_ROY.txt",0.0566037735849057
"5083","585_400115_2805012_ROY.txt",0.0566037735849057
"5084","585_400115_2805014_ROY.txt",0.0566037735849057
"5085","585_400115_2805016_ROY.txt",0.00943396226415094
"5086","585_400129_2898071_DOY.txt",-0.0283018867924528
"5087","585_400133_2898035_DON.txt",0
"5088","585_400133_2898037_DON.txt",0
"5089","585_400133_2898039_DON.txt",0
"5090","585_400133_2898041_DON.txt",-0.0471698113207547
"5091","585_400199_2898002_DMY.txt",-0.839622641509434
"5092","585_400199_2898005_DOY.txt",0
"5093","585_400199_2898026_DOY.txt",0
"5094","585_400199_2898028_DOY.txt",0.0566037735849057
"5095","585_400199_2898030_DOY.txt",-0.00943396226415094
"5096","585_400199_2898032_DOY.txt",-0.00943396226415094
"5097","585_400199_2898034_DMY.txt",0.113207547169811
"5098","585_400220_2898047_RMY.txt",0.0377358490566038
"5099","585_400220_2898050_ROY.txt",0.0377358490566038
"5100","585_400220_2898052_ROY.txt",0.0377358490566038
"5101","585_400220_2898054_ROY.txt",0.0377358490566038
"5102","585_400220_2898056_ROY.txt",0.0377358490566038
"5103","585_400220_2898058_ROY.txt",0.0377358490566038
"5104","585_400222_2898010_RMY.txt",0.0283018867924528
"5105","585_400240_2805001_DON.txt",0.0283018867924528
"5106","585_400240_2805003_DON.txt",0.0283018867924528
"5107","585_400240_2805005_DON.txt",0.0283018867924528
"5108","585_400240_2805007_DON.txt",0.0283018867924528
"5109","585_400240_2805009_DON.txt",0.0283018867924528
"5110","585_400240_2805011_DON.txt",0.0283018867924528
"5111","585_400240_2805013_DON.txt",0
"5112","585_400240_2805015_DMN.txt",0.0377358490566038
"5113","585_400240_2805017_DON.txt",0.0377358490566038
"5114","585_400333_2898065_DOY.txt",-0.0188679245283019
"5115","585_400333_2898066_DOY.txt",-0.0188679245283019
"5116","585_400333_2898067_DOY.txt",-0.0188679245283019
"5117","585_400363_2898009_DOY.txt",-0.0849056603773585
"5118","585_400364_2898006_DON.txt",-0.0849056603773585
"5119","585_400364_2898007_DMN.txt",-0.415094339622642
"5120","585_400364_2898011_DON.txt",-0.415094339622642
"5121","585_400364_2898014_DON.txt",-0.415094339622642
"5122","585_400364_2898016_DON.txt",-0.0754716981132075
"5123","585_400364_2898018_DON.txt",-0.471698113207547
"5124","585_400364_2898048_DON.txt",-0.471698113207547
"5125","585_400364_2898049_DON.txt",0
"5126","585_400364_2898051_DON.txt",0
"5127","585_400364_2898053_DON.txt",0
"5128","585_400364_2898055_DON.txt",0
"5129","585_400364_2898057_DON.txt",0
"5130","585_400364_2898060_DON.txt",0
"5131","585_400364_2898062_DON.txt",0
"5132","585_400365_2898001_RMY.txt",-0.207547169811321
"5133","585_400365_2898003_ROY.txt",-0.207547169811321
"5134","585_400365_2898012_ROY.txt",-0.207547169811321
"5135","585_400365_2898013_ROY.txt",-0.0660377358490566
"5136","585_400365_2898015_ROY.txt",-0.0660377358490566
"5137","585_400365_2898017_RMY.txt",-0.358490566037736
"5138","585_400365_2898019_ROY.txt",-0.216981132075472
"5139","585_400365_2898020_ROY.txt",-0.216981132075472
"5140","585_400365_2898022_ROY.txt",-0.216981132075472
"5141","585_400365_2898024_ROY.txt",-0.216981132075472
"5142","585_400365_2898031_ROY.txt",-0.216981132075472
"5143","585_400365_2898033_ROY.txt",-0.216981132075472
"5144","585_400365_2898036_ROY.txt",-0.216981132075472
"5145","585_400365_2898038_ROY.txt",0.00943396226415094
"5146","585_400365_2898043_ROY.txt",0.00943396226415094
"5147","585_400365_2898045_ROY.txt",0.0188679245283019
"5148","585_400365_2898059_ROY.txt",0.0188679245283019
"5149","585_400365_2898061_ROY.txt",0.0188679245283019
"5150","585_400365_2898064_ROY.txt",-0.00943396226415094
"5151","585_400365_2898069_ROY.txt",-0.00943396226415094
"5152","585_400365_2898070_ROY.txt",-0.0377358490566038
"5153","585_400365_2898073_ROY.txt",-0.0377358490566038
"5154","585_400423_2898040_DMY.txt",0.0283018867924528
"5155","585_400426_2898042_DOY.txt",0.0188679245283019
"5156","585_400426_2898044_DOY.txt",0.0188679245283019
"5157","585_400426_2898046_DOY.txt",0.00943396226415094
"5158","585_400641_2898063_DOY.txt",0.00943396226415094
"5159","585_400641_2898068_DOY.txt",0.0188679245283019
"5160","585_400641_2898072_DOY.txt",0.0188679245283019
"5161","585_400651_2898004_RMY.txt",0.160377358490566
"5162","585_400657_2898021_DMY.txt",-0.0471698113207547
"5163","585_400657_2898023_DOY.txt",-0.0471698113207547
"5164","585_400657_2898025_DOY.txt",-0.0471698113207547
"5165","585_400657_2898027_DOY.txt",-0.0471698113207547
"5166","585_400657_2898029_DOY.txt",-0.0471698113207547
"5167","616_400050_3069012_DON.txt",0.179245283018868
"5168","616_400064_3069010_DOY.txt",0.264150943396226
"5169","616_400064_3069015_DOY.txt",0.264150943396226
"5170","616_400064_3069033_DOY.txt",0.264150943396226
"5171","616_400064_3069038_DOY.txt",0.264150943396226
"5172","616_400064_3069042_DOY.txt",0.0660377358490566
"5173","616_400115_3069020_ROY.txt",0.0849056603773585
"5174","616_400115_3069022_ROY.txt",0
"5175","616_400115_3069024_ROY.txt",0
"5176","616_400115_3069026_ROY.txt",0
"5177","616_400115_3069028_ROY.txt",0.0471698113207547
"5178","616_400115_3069030_ROY.txt",0.0471698113207547
"5179","616_400115_3069032_ROY.txt",0.132075471698113
"5180","616_400170_3056004_DON.txt",-0.00943396226415094
"5181","616_400170_3056006_DON.txt",-0.00943396226415094
"5182","616_400175_3069037_ROY.txt",0.160377358490566
"5183","616_400189_3069046_DOY.txt",0.688679245283019
"5184","616_400199_3069039_DOY.txt",0.0566037735849057
"5185","616_400199_3069053_DMY.txt",0.0754716981132075
"5186","616_400216_3069045_DMN.txt",-0.00943396226415094
"5187","616_400218_3069047_DMY.txt",0.245283018867925
"5188","616_400222_3069052_RMY.txt",0.113207547169811
